2598.9100	-2.14500545e-09
2598.9200	-1.15726805e-10
2598.9300	1.83565322e-09
2598.9400	3.72783869e-09
2598.9500	5.60431826e-09
2598.9600	7.51467199e-09
2598.9700	9.49138691e-09
2598.9800	1.15363132e-08
2598.9900	1.36234243e-08
2599.0000	1.57130208e-08
2599.0100	1.77666896e-08
2599.0200	1.97547557e-08
2599.0300	2.16543127e-08
2599.0400	2.34413763e-08
2599.0500	2.50835421e-08
2599.0600	2.65396759e-08
2599.0700	2.77701592e-08
2599.0800	2.87547714e-08
2599.0900	2.95081050e-08
2599.1000	3.00806700e-08
2599.1100	3.05418691e-08
2599.1200	3.09541561e-08
2599.1300	3.13541965e-08
2599.1400	3.17504006e-08
2599.1500	3.21335053e-08
2599.1600	3.24897414e-08
2599.1700	3.28088126e-08
2599.1800	3.30860687e-08
2599.1900	3.33224427e-08
2599.2000	3.35242246e-08
2599.2100	3.37006380e-08
2599.2200	3.38558467e-08
2599.2300	3.39762723e-08
2599.2400	3.40210230e-08
2599.2500	3.39254366e-08
2599.2600	3.36203416e-08
2599.2700	3.30572846e-08
2599.2800	3.22242616e-08
2599.2900	3.11434318e-08
2599.3000	2.98551884e-08
2599.3100	2.84004350e-08
2599.3200	2.68108653e-08
2599.3300	2.51099172e-08
2599.3400	2.33207305e-08
2599.3500	2.14743114e-08
2599.3600	1.96110651e-08
2599.3700	1.77718558e-08
2599.3800	1.59809679e-08
2599.3900	1.42305816e-08
2599.4000	1.24788653e-08
2599.4100	1.06666472e-08
2599.4200	8.74431245e-09
2599.4300	6.69250757e-09
2599.4400	4.52527620e-09
2599.4500	2.27737573e-09
2599.4600	-1.30832660e-11
2599.4700	-2.31581630e-09
2599.4800	-4.60916572e-09
2599.4900	-6.87318665e-09
2599.5000	-9.08146275e-09
2599.5100	-1.11985260e-08
2599.5200	-1.31870665e-08
2599.5300	-1.50233625e-08
2599.5400	-1.67124514e-08
2599.5500	-1.82916222e-08
2599.5600	-1.98166468e-08
2599.5700	-2.13373554e-08
2599.5800	-2.28774402e-08
2599.5900	-2.44297564e-08
2599.6000	-2.59665505e-08
2599.6100	-2.74549003e-08
2599.6200	-2.88674469e-08
2599.6300	-3.01845044e-08
2599.6400	-3.13897017e-08
2599.6500	-3.24640392e-08
2599.6600	-3.33828635e-08
2599.6700	-3.41182671e-08
2599.6800	-3.46465798e-08
2599.6900	-3.49574424e-08
2599.7000	-3.50590431e-08
2599.7100	-3.49756423e-08
2599.7200	-3.47384587e-08
2599.7300	-3.43755363e-08
2599.7400	-3.39061965e-08
2599.7500	-3.33413995e-08
2599.7600	-3.26872218e-08
2599.7700	-3.19481686e-08
2599.7800	-3.11294594e-08
2599.7900	-3.02393750e-08
2599.8000	-2.92919108e-08
2599.8100	-2.83071684e-08
2599.8200	-2.73055612e-08
2599.8300	-2.62950767e-08
2599.8400	-2.52577037e-08
2599.8500	-2.41458368e-08
2599.8600	-2.28955020e-08
2599.8700	-2.14513429e-08
2599.8800	-1.97884953e-08
2599.8900	-1.79184401e-08
2599.9000	-1.58778308e-08
2599.9100	-1.37101494e-08
2599.9200	-1.14519511e-08
2599.9300	-9.12981639e-09
2599.9400	-6.76681477e-09
2599.9500	-4.39225887e-09
2599.9600	-2.04670812e-09
2599.9700	2.24093912e-10
2599.9800	2.38667828e-09
2599.9900	4.44013062e-09
2600.0000	6.42466446e-09
2600.0100	8.40831265e-09
2600.0200	1.04562532e-08
2600.0300	1.26008774e-08
2600.0400	1.48303356e-08
2600.0500	1.70992662e-08
2600.0600	1.93508191e-08
2600.0700	2.15350331e-08
2600.0800	2.36147065e-08
2600.0900	2.55589304e-08
2600.1000	2.73310393e-08
2600.1100	2.88805894e-08
2600.1200	3.01478947e-08
2600.1300	3.10836046e-08
2600.1400	3.16753904e-08
2600.1500	3.19649589e-08
2600.1600	3.20406272e-08
2600.1700	3.20062019e-08
2600.1800	3.19445369e-08
2600.1900	3.18974466e-08
2600.2000	3.18695920e-08
2600.2100	3.18466716e-08
2600.2200	3.18127049e-08
2600.2300	3.17584501e-08
2600.2400	3.16829136e-08
2600.2500	3.15932167e-08
2600.2600	3.15038430e-08
2600.2700	3.14308124e-08
2600.2800	3.13769821e-08
2600.2900	3.13131020e-08
2600.3000	3.11683915e-08
2600.3100	3.08433321e-08
2600.3200	3.02427749e-08
2600.3300	2.93107068e-08
2600.3400	2.80454735e-08
2600.3500	2.64889031e-08
2600.3600	2.47006037e-08
2600.3700	2.27350631e-08
2600.3800	2.06326592e-08
2600.3900	1.84248640e-08
2600.4000	1.61462978e-08
2600.4100	1.38437910e-08
2600.4200	1.15743193e-08
2600.4300	9.38928812e-09
2600.4400	7.31156445e-09
2600.4500	5.31964005e-09
2600.4600	3.35271658e-09
2600.4700	1.33783404e-09
2600.4800	-7.76237179e-10
2600.4900	-2.99891675e-09
2600.5000	-5.30108584e-09
2600.5100	-7.63459443e-09
2600.5200	-9.95274905e-09
2600.5300	-1.22203705e-08
2600.5400	-1.44112581e-08
2600.5500	-1.64983402e-08
2600.5600	-1.84448805e-08
2600.5700	-2.02043411e-08
2600.5800	-2.17322363e-08
2600.5900	-2.30059174e-08
2600.6000	-2.40407838e-08
2600.6100	-2.48903629e-08
2600.6200	-2.56270045e-08
2600.6300	-2.63139764e-08
2600.6400	-2.69859952e-08
2600.6500	-2.76476275e-08
2600.6600	-2.82853710e-08
2600.6700	-2.88819914e-08
2600.6800	-2.94248640e-08
2600.6900	-2.99076935e-08
2600.7000	-3.03294558e-08
2600.7100	-3.06931591e-08
2600.7200	-3.10031840e-08
2600.7300	-3.12585781e-08
2600.7400	-3.14431759e-08
2600.7500	-3.15189987e-08
2600.7600	-3.14307743e-08
2600.7700	-3.11228752e-08
2600.7800	-3.05599471e-08
2600.7900	-2.97385634e-08
2600.8000	-2.86836824e-08
2600.8100	-2.74343442e-08
2600.8200	-2.60287117e-08
2600.8300	-2.44964416e-08
2600.8400	-2.28603672e-08
2600.8500	-2.11441576e-08
2600.8600	-1.93797438e-08
2600.8700	-1.76079876e-08
2600.8800	-1.58688948e-08
2600.8900	-1.41840785e-08
2600.9000	-1.25416181e-08
2600.9100	-1.08956161e-08
2600.9200	-9.18478792e-09
2600.9300	-7.36054900e-09
2600.9400	-5.40743899e-09
2600.9500	-3.34485068e-09
2600.9600	-1.21284908e-09
2600.9700	9.45960971e-10
2600.9800	3.09755312e-09
2600.9900	5.21678672e-09
2601.0000	7.28002140e-09
2601.0100	9.25672856e-09
2601.0200	1.11070184e-08
2601.0300	1.27892255e-08
2601.0400	1.42759135e-08
2601.0500	1.55697185e-08
2601.0600	1.67075186e-08
2601.0700	1.77472809e-08
2601.0800	1.87441089e-08
2601.0900	1.97301537e-08
2601.1000	2.07093413e-08
2601.1100	2.16662220e-08
2601.1200	2.25796073e-08
2601.1300	2.34320180e-08
2601.1400	2.42121461e-08
2601.1500	2.49129019e-08
2601.1600	2.55286643e-08
2601.1700	2.60531792e-08
2601.1800	2.64774575e-08
2601.1900	2.67872307e-08
2601.2000	2.69615034e-08
2601.2100	2.69748382e-08
2601.2200	2.68041455e-08
2601.2300	2.64369912e-08
2601.2400	2.58764495e-08
2601.2500	2.51395738e-08
2601.2600	2.42508197e-08
2601.2700	2.32345687e-08
2601.2800	2.21106890e-08
2601.2900	2.08949064e-08
2601.3000	1.96032049e-08
2601.3100	1.82571816e-08
2601.3200	1.68857652e-08
2601.3300	1.55193507e-08
2601.3400	1.41765867e-08
2601.3500	1.28505822e-08
2601.3600	1.15050879e-08
2601.3700	1.00868299e-08
2601.3800	8.54883189e-09
2601.3900	6.87071213e-09
2601.4000	5.06419330e-09
2601.4100	3.16320886e-09
2601.4200	1.20772380e-09
2601.4300	-7.68250514e-10
2601.4400	-2.73932487e-09
2601.4500	-4.68343005e-09
2601.4600	-6.57389865e-09
2601.4700	-8.37532805e-09
2601.4800	-1.00479670e-08
2601.4900	-1.15608351e-08
2601.5000	-1.29073299e-08
2601.5100	-1.41127698e-08
2601.5200	-1.52263461e-08
2601.5300	-1.63003385e-08
2601.5400	-1.73690601e-08
2601.5500	-1.84397945e-08
2601.5600	-1.94983107e-08
2601.5700	-2.05217339e-08
2601.5800	-2.14893455e-08
2601.5900	-2.23866067e-08
2601.6000	-2.32035384e-08
2601.6100	-2.39311702e-08
2601.6200	-2.45588912e-08
2601.6300	-2.50734874e-08
2601.6400	-2.54595130e-08
2601.6500	-2.57007430e-08
2601.6600	-2.57827622e-08
2601.6700	-2.56963343e-08
2601.6800	-2.54402814e-08
2601.6900	-2.50223239e-08
2601.7000	-2.44572547e-08
2601.7100	-2.37632594e-08
2601.7200	-2.29580490e-08
2601.7300	-2.20564256e-08
2601.7400	-2.10703538e-08
2601.7500	-2.00117104e-08
2601.7600	-1.88963955e-08
2601.7700	-1.77466586e-08
2601.7800	-1.65878347e-08
2601.7900	-1.54381397e-08
2601.8000	-1.42957260e-08
2601.8100	-1.31320459e-08
2601.8200	-1.18991065e-08
2601.8300	-1.05491269e-08
2601.8400	-9.05529614e-09
2601.8500	-7.42110049e-09
2601.8600	-5.67440591e-09
2601.8700	-3.85285058e-09
2601.8800	-1.99077376e-09
2601.8900	-1.14196589e-10
2601.9000	1.75585673e-09
2601.9100	3.59595955e-09
2601.9200	5.37481733e-09
2601.9300	7.05493898e-09
2601.9400	8.60313310e-09
2601.9500	1.00056292e-08
2601.9600	1.12783612e-08
2601.9700	1.24634890e-08
2601.9800	1.36116891e-08
2601.9900	1.47603481e-08
2602.0000	1.59208442e-08
2602.0100	1.70806287e-08
2602.0200	1.82151806e-08
2602.0300	1.93002278e-08
2602.0400	2.03177033e-08
2602.0500	2.12549122e-08
2602.0600	2.21003049e-08
2602.0700	2.28397316e-08
2602.0800	2.34555005e-08
2602.0900	2.39287058e-08
2602.1000	2.42437794e-08
2602.1100	2.43931129e-08
2602.1200	2.43793251e-08
2602.1300	2.42139083e-08
2602.1400	2.39131744e-08
2602.1500	2.34939286e-08
2602.1600	2.29708330e-08
2602.1700	2.23557165e-08
2602.1800	2.16579670e-08
2602.1900	2.08854844e-08
2602.2000	2.00465081e-08
2602.2100	1.91524333e-08
2602.2200	1.82200517e-08
2602.2300	1.72700033e-08
2602.2400	1.63190937e-08
2602.2500	1.53685512e-08
2602.2600	1.43956461e-08
2602.2700	1.33568995e-08
2602.2800	1.22042628e-08
2602.2900	1.09056248e-08
2602.3000	9.45708972e-09
2602.3100	7.88071354e-09
2602.3200	6.21174927e-09
2602.3300	4.48496761e-09
2602.3400	2.72759308e-09
2602.3500	9.60644947e-10
2602.3600	-7.94463694e-10
2602.3700	-2.50959759e-09
2602.3800	-4.14930026e-09
2602.3900	-5.67877855e-09
2602.4000	-7.07810040e-09
2602.4100	-8.35445041e-09
2602.4200	-9.54279504e-09
2602.4300	-1.06916913e-08
2602.4400	-1.18417350e-08
2602.4500	-1.30098320e-08
2602.4600	-1.41875451e-08
2602.4700	-1.53511897e-08
2602.4800	-1.64746835e-08
2602.4900	-1.75373679e-08
2602.5000	-1.85246461e-08
2602.5100	-1.94240171e-08
2602.5200	-2.02206158e-08
2602.5300	-2.08954341e-08
2602.5400	-2.14275223e-08
2602.5500	-2.17994236e-08
2602.5600	-2.20031992e-08
2602.5700	-2.20435587e-08
2602.5800	-2.19359693e-08
2602.5900	-2.17008224e-08
2602.6000	-2.13572565e-08
2602.6100	-2.09198268e-08
2602.6200	-2.03985028e-08
2602.6300	-1.98003020e-08
2602.6400	-1.91309682e-08
2602.6500	-1.83966088e-08
2602.6600	-1.76059326e-08
2602.6700	-1.67725212e-08
2602.6800	-1.59145058e-08
2602.6900	-1.50487430e-08
2602.7000	-1.41799622e-08
2602.7100	-1.32908706e-08
2602.7200	-1.23417841e-08
2602.7300	-1.12835820e-08
2602.7400	-1.00779196e-08
2602.7500	-8.71241719e-09
2602.7600	-7.20222874e-09
2602.7700	-5.57939501e-09
2602.7800	-3.87866854e-09
2602.7900	-2.12835393e-09
2602.8000	-3.49580879e-10
2602.8100	1.43796852e-09
2602.8200	3.20902643e-09
2602.8300	4.93022680e-09
2602.8400	6.56604564e-09
2602.8500	8.09233387e-09
2602.8600	9.51030194e-09
2602.8700	1.08506176e-08
2602.8800	1.21618782e-08
2602.8900	1.34886120e-08
2602.9000	1.48521271e-08
2602.9100	1.62451189e-08
2602.9200	1.76404286e-08
2602.9300	1.90054543e-08
2602.9400	2.03127365e-08
2602.9500	2.15423412e-08
2602.9600	2.26774843e-08
2602.9700	2.36980771e-08
2602.9800	2.45773070e-08
2602.9900	2.52847458e-08
2603.0000	2.57960304e-08
2603.0100	2.61046057e-08
2603.0200	2.62280220e-08
2603.0300	2.62033623e-08
2603.0400	2.60735202e-08
2603.0500	2.58726830e-08
2603.0600	2.56192999e-08
2603.0700	2.53183459e-08
2603.0800	2.49682984e-08
2603.0900	2.45671696e-08
2603.1000	2.41154146e-08
2603.1100	2.36170619e-08
2603.1200	2.30806680e-08
2603.1300	2.25191443e-08
2603.1400	2.19455129e-08
2603.1500	2.13634135e-08
2603.1600	2.07565080e-08
2603.1700	2.00851541e-08
2603.1800	1.92962602e-08
2603.1900	1.83430091e-08
2603.2000	1.72028563e-08
2603.2100	1.58830577e-08
2603.2200	1.44122791e-08
2603.2300	1.28258754e-08
2603.2400	1.11543833e-08
2603.2500	9.42035711e-09
2603.2600	7.64279163e-09
2603.2700	5.84446111e-09
2603.2800	4.05623903e-09
2603.2900	2.31371356e-09
2603.3000	6.45433914e-10
2603.3100	-9.41773134e-10
2603.3200	-2.47043954e-09
2603.3300	-3.98523178e-09
2603.3400	-5.53272042e-09
2603.3500	-7.13996605e-09
2603.3600	-8.80471392e-09
2603.3700	-1.05009867e-08
2603.3800	-1.21934251e-08
2603.3900	-1.38501298e-08
2603.4000	-1.54475089e-08
2603.4100	-1.69668391e-08
2603.4200	-1.83867990e-08
2603.4300	-1.96780266e-08
2603.4400	-2.08049820e-08
2603.4500	-2.17368314e-08
2603.4600	-2.24630625e-08
2603.4700	-2.30042183e-08
2603.4800	-2.34087760e-08
2603.4900	-2.37357790e-08
2603.5000	-2.40333513e-08
2603.5100	-2.43259985e-08
2603.5200	-2.46159941e-08
2603.5300	-2.48938348e-08
2603.5400	-2.51487745e-08
2603.5500	-2.53741572e-08
2603.5600	-2.55681510e-08
2603.5700	-2.57330292e-08
2603.5800	-2.58743311e-08
2603.5900	-2.59982076e-08
2603.6000	-2.61049549e-08
2603.6100	-2.61803903e-08
2603.6200	-2.61912152e-08
2603.6300	-2.60905218e-08
2603.6400	-2.58330910e-08
2603.6500	-2.53920415e-08
2603.6600	-2.47666334e-08
2603.6700	-2.39776022e-08
2603.6800	-2.30549983e-08
2603.6900	-2.20269269e-08
2603.7000	-2.09147562e-08
2603.7100	-1.97352296e-08
2603.7200	-1.85061764e-08
2603.7300	-1.72511657e-08
2603.7400	-1.59990772e-08
2603.7500	-1.47770151e-08
2603.7600	-1.35991691e-08
2603.7700	-1.24583040e-08
2603.7800	-1.13268641e-08
2603.7900	-1.01690739e-08
2603.8000	-8.95735411e-09
2603.8100	-7.68304455e-09
2603.8200	-6.35607303e-09
2603.8300	-4.99626124e-09
2603.8400	-3.62344159e-09
2603.8500	-2.25220501e-09
2603.8600	-8.92738177e-10
2603.8700	4.44589748e-10
2603.8800	1.74495697e-09
2603.8900	2.98890746e-09
2603.9000	4.15790530e-09
2603.9100	5.24359421e-09
2603.9200	6.25509888e-09
2603.9300	7.21825147e-09
2603.9400	8.16528927e-09
2603.9500	9.12058327e-09
2603.9600	1.00911244e-08
2603.9700	1.10667080e-08
2603.9800	1.20277195e-08
2603.9900	1.29542564e-08
2604.0000	1.38312575e-08
2604.0100	1.46480227e-08
2604.0200	1.53939378e-08
2604.0300	1.60540303e-08
2604.0400	1.66081567e-08
2604.0500	1.70360490e-08
2604.0600	1.73269888e-08
2604.0700	1.74888107e-08
2604.0800	1.75495226e-08
2604.0900	1.75487617e-08
2604.1000	1.75235614e-08
2604.1100	1.74971652e-08
2604.1200	1.74767569e-08
2604.1300	1.74589847e-08
2604.1400	1.74375951e-08
2604.1500	1.74083479e-08
2604.1600	1.73702459e-08
2604.1700	1.73249219e-08
2604.1800	1.72759189e-08
2604.1900	1.72277056e-08
2604.2000	1.71830758e-08
2604.2100	1.71387063e-08
2604.2200	1.70812868e-08
2604.2300	1.69879975e-08
2604.2400	1.68328936e-08
2604.2500	1.65961917e-08
2604.2600	1.62707924e-08
2604.2700	1.58623927e-08
2604.2800	1.53842491e-08
2604.2900	1.48507527e-08
2604.3000	1.42735146e-08
2604.3100	1.36610914e-08
2604.3200	1.30211734e-08
2604.3300	1.23631172e-08
2604.3400	1.16988998e-08
2604.3500	1.10414627e-08
2604.3600	1.04008209e-08
2604.3700	9.77992185e-09
2604.3800	9.17303544e-09
2604.3900	8.56828615e-09
2604.4000	7.95314774e-09
2604.4100	7.31955406e-09
2604.4200	6.66576259e-09
2604.4300	5.99469527e-09
2604.4400	5.31074305e-09
2604.4500	4.61732946e-09
2604.4600	3.91628804e-09
2604.4700	3.20868392e-09
2604.4800	2.49600690e-09
2604.4900	1.78074509e-09
2604.5000	1.06587859e-09
2604.5100	3.53514974e-10
2604.5200	-3.56508464e-10
2604.5300	-1.06703216e-09
2604.5400	-1.78247403e-09
2604.5500	-2.50673254e-09
2604.5600	-3.24136320e-09
2604.5700	-3.98509864e-09
2604.5800	-4.73481123e-09
2604.5900	-5.48711045e-09
2604.6000	-6.23951825e-09
2604.6100	-6.99054187e-09
2604.6200	-7.73865045e-09
2604.6300	-8.48090152e-09
2604.6400	-9.21247790e-09
2604.6500	-9.92823604e-09
2604.6600	-1.06261828e-08
2604.6700	-1.13109835e-08
2604.6800	-1.19945971e-08
2604.6900	-1.26924096e-08
2604.7000	-1.34164382e-08
2604.7100	-1.41696407e-08
2604.7200	-1.49446867e-08
2604.7300	-1.57273174e-08
2604.7400	-1.65015751e-08
2604.7500	-1.72537055e-08
2604.7600	-1.79730096e-08
2604.7700	-1.86498417e-08
2604.7800	-1.92724291e-08
2604.7900	-1.98250063e-08
2604.8000	-2.02895978e-08
2604.8100	-2.06520658e-08
2604.8200	-2.09099231e-08
2604.8300	-2.10768740e-08
2604.8400	-2.11799375e-08
2604.8500	-2.12498444e-08
2604.8600	-2.13104517e-08
2604.8700	-2.13733761e-08
2604.8800	-2.14395448e-08
2604.8900	-2.15044467e-08
2604.9000	-2.15627822e-08
2604.9100	-2.16107809e-08
2604.9200	-2.16472542e-08
2604.9300	-2.16747201e-08
2604.9400	-2.16997937e-08
2604.9500	-2.17301565e-08
2604.9600	-2.17666257e-08
2604.9700	-2.17933751e-08
2604.9800	-2.17735627e-08
2604.9900	-2.16563866e-08
2605.0000	-2.13939270e-08
2605.0100	-2.09580934e-08
2605.0200	-2.03474131e-08
2605.0300	-1.95810226e-08
2605.0400	-1.86858339e-08
2605.0500	-1.76855539e-08
2605.0600	-1.65967975e-08
2605.0700	-1.54322000e-08
2605.0800	-1.42067043e-08
2605.0900	-1.29419104e-08
2605.1000	-1.16642712e-08
2605.1100	-1.03960554e-08
2605.1200	-9.14297086e-09
2605.1300	-7.88652159e-09
2605.1400	-6.58826886e-09
2605.1500	-5.20573035e-09
2605.1600	-3.71083917e-09
2605.1700	-2.09977458e-09
2605.1800	-3.89689260e-10
2605.1900	1.39300284e-09
2605.2000	3.22405715e-09
2605.2100	5.08628291e-09
2605.2200	6.96691402e-09
2605.2300	8.85093162e-09
2605.2400	1.07159553e-08
2605.2500	1.25338947e-08
2605.2600	1.42811235e-08
2605.2700	1.59529186e-08
2605.2800	1.75725461e-08
2605.2900	1.91860640e-08
2605.3000	2.08427682e-08
2605.3100	2.25722157e-08
2605.3200	2.43718131e-08
2605.3300	2.62109117e-08
2605.3400	2.80458596e-08
2605.3500	2.98351140e-08
2605.3600	3.15463481e-08
2605.3700	3.31539378e-08
2605.3800	3.46306208e-08
2605.3900	3.59399478e-08
2605.4000	3.70363344e-08
2605.4100	3.78763669e-08
2605.4200	3.84381235e-08
2605.4300	3.87376115e-08
2605.4400	3.88297140e-08
2605.4500	3.87898144e-08
2605.4600	3.86862752e-08
2605.4700	3.85605907e-08
2605.4800	3.84248553e-08
2605.4900	3.82727057e-08
2605.5000	3.80927053e-08
2605.5100	3.78764344e-08
2605.5200	3.76212111e-08
2605.5300	3.73312746e-08
2605.5400	3.70187136e-08
2605.5500	3.67004055e-08
2605.5600	3.63863373e-08
2605.5700	3.60611778e-08
2605.5800	3.56705479e-08
2605.5900	3.51260374e-08
2605.6000	3.43322505e-08
2605.6100	3.32219220e-08
2605.6200	3.17775586e-08
2605.6300	3.00280832e-08
2605.6400	2.80268691e-08
2605.6500	2.58276290e-08
2605.6600	2.34714776e-08
2605.6700	2.09885153e-08
2605.6800	1.84086340e-08
2605.6900	1.57722335e-08
2605.7000	1.31318355e-08
2605.7100	1.05399183e-08
2605.7200	8.02661163e-09
2605.7300	5.58013193e-09
2605.7400	3.14548995e-09
2605.7500	6.47161632e-10
2605.7600	-1.97588820e-09
2605.7700	-4.74421758e-09
2605.7800	-7.63505562e-09
2605.7900	-1.05995349e-08
2605.8000	-1.35852670e-08
2605.8100	-1.65504366e-08
2605.8200	-1.94643903e-08
2605.8300	-2.22984218e-08
2605.8400	-2.50151269e-08
2605.8500	-2.75651773e-08
2605.8600	-2.98969240e-08
2605.8700	-3.19768308e-08
2605.8800	-3.38097552e-08
2605.8900	-3.54442288e-08
2605.9000	-3.69553994e-08
2605.9100	-3.84140202e-08
2605.9200	-3.98604625e-08
2605.9300	-4.12979750e-08
2605.9400	-4.27042962e-08
2605.9500	-4.40494772e-08
2605.9600	-4.53082489e-08
2605.9700	-4.64633404e-08
2605.9800	-4.75031379e-08
2605.9900	-4.84183159e-08
2606.0000	-4.91991011e-08
2606.0100	-4.98321015e-08
2606.0200	-5.02961774e-08
2606.0300	-5.05598409e-08
2606.0400	-5.05843119e-08
2606.0500	-5.03335489e-08
2606.0600	-4.97868648e-08
2606.0700	-4.89465862e-08
2606.0800	-4.78361353e-08
2606.0900	-4.64903121e-08
2606.1000	-4.49439554e-08
2606.1100	-4.32250377e-08
2606.1200	-4.13550975e-08
2606.1300	-3.93560025e-08
2606.1400	-3.72583695e-08
2606.1500	-3.51044238e-08
2606.1600	-3.29389379e-08
2606.1700	-3.07884198e-08
2606.1800	-2.86391175e-08
2606.1900	-2.64306190e-08
2606.2000	-2.40751301e-08
2606.2100	-2.14945386e-08
2606.2200	-1.86530388e-08
2606.2300	-1.55662990e-08
2606.2400	-1.22858007e-08
2606.2500	-8.87276488e-09
2606.2600	-5.37866422e-09
2606.2700	-1.84094987e-09
2606.2800	1.70793756e-09
2606.2900	5.22717064e-09
2606.3000	8.66082346e-09
2606.3100	1.19461837e-08
2606.3200	1.50371928e-08
2606.3300	1.79313606e-08
2606.3400	2.06809803e-08
2606.3500	2.33756110e-08
2606.3600	2.61021883e-08
2606.3700	2.89065023e-08
2606.3800	3.17786841e-08
2606.3900	3.46668589e-08
2606.4000	3.75046234e-08
2606.4100	4.02335336e-08
2606.4200	4.28102224e-08
2606.4300	4.51992281e-08
2606.4400	4.73599488e-08
2606.4500	4.92381302e-08
2606.4600	5.07700303e-08
2606.4700	5.19010437e-08
2606.4800	5.26109867e-08
2606.4900	5.29305191e-08
2606.5000	5.29352953e-08
2606.5100	5.27185031e-08
2606.5200	5.23581834e-08
2606.5300	5.18985905e-08
2606.5400	5.13523770e-08
2606.5500	5.07152601e-08
2606.5600	4.99802422e-08
2606.5700	4.91450486e-08
2606.5800	4.82149022e-08
2606.5900	4.72046647e-08
2606.6000	4.61393343e-08
2606.6100	4.50466418e-08
2606.6200	4.39377348e-08
2606.6300	4.27828866e-08
2606.6400	4.14999984e-08
2606.6500	3.99713654e-08
2606.6600	3.80854681e-08
2606.6700	3.57800189e-08
2606.6800	3.30600849e-08
2606.6900	2.99836984e-08
2606.7000	2.66293567e-08
2606.7100	2.30674901e-08
2606.7200	1.93499661e-08
2606.7300	1.55182180e-08
2606.7400	1.16203993e-08
2606.7500	7.72362274e-09
2606.7600	3.90893789e-09
2606.7700	2.45273007e-10
2606.7800	-3.24675667e-09
2606.7900	-6.61741888e-09
2606.8000	-9.97518162e-09
2606.8100	-1.34390926e-08
2606.8200	-1.70831506e-08
2606.8300	-2.09064129e-08
2606.8400	-2.48426779e-08
2606.8500	-2.87960040e-08
2606.8600	-3.26759352e-08
2606.8700	-3.64135485e-08
2606.8800	-3.99550349e-08
2606.8900	-4.32422730e-08
2606.9000	-4.61960713e-08
2606.9100	-4.87174396e-08
2606.9200	-5.07142456e-08
2606.9300	-5.21446644e-08
2606.9400	-5.30521981e-08
2606.9500	-5.35647373e-08
2606.9600	-5.38510881e-08
2606.9700	-5.40594234e-08
2606.9800	-5.42751643e-08
2606.9900	-5.45181798e-08
2607.0000	-5.47691187e-08
2607.0100	-5.49997734e-08
2607.0200	-5.51905436e-08
2607.0300	-5.53351501e-08
2607.0400	-5.54412919e-08
2607.0500	-5.55308170e-08
2607.0600	-5.56327907e-08
2607.0700	-5.57609847e-08
2607.0800	-5.58797723e-08
2607.0900	-5.58802699e-08
2607.1000	-5.55924263e-08
2607.1100	-5.48375091e-08
2607.1200	-5.34933846e-08
2607.1300	-5.15325104e-08
2607.1400	-4.90129125e-08
2607.1500	-4.60358798e-08
2607.1600	-4.27015213e-08
2607.1700	-3.90861019e-08
2607.1800	-3.52460915e-08
2607.1900	-3.12382911e-08
2607.2000	-2.71388326e-08
2607.2100	-2.30451796e-08
2607.2200	-1.90535384e-08
2607.2300	-1.52189905e-08
2607.2400	-1.15215419e-08
2607.2500	-7.86505288e-09
2607.2600	-4.11791518e-09
2607.2700	-1.74141682e-10
2607.2800	4.00246187e-09
2607.2900	8.37455216e-09
2607.3000	1.28614974e-08
2607.3100	1.73777578e-08
2607.3200	2.18560782e-08
2607.3300	2.62477579e-08
2607.3400	3.05069926e-08
2607.3500	3.45735864e-08
2607.3600	3.83683520e-08
2607.3700	4.18092800e-08
2607.3800	4.48444207e-08
2607.3900	4.74834782e-08
2607.4000	4.98048809e-08
2607.4100	5.19278038e-08
2607.4200	5.39633926e-08
2607.4300	5.59750860e-08
2607.4400	5.79693744e-08
2607.4500	5.99145003e-08
2607.4600	6.17678333e-08
2607.4700	6.34942827e-08
2607.4800	6.50709463e-08
2607.4900	6.64836389e-08
2607.5000	6.77221891e-08
2607.5100	6.87763359e-08
2607.5200	6.96299590e-08
2607.5300	7.02529725e-08
2607.5400	7.05957731e-08
2607.5500	7.05939125e-08
2607.5600	7.01854121e-08
2607.5700	6.93328763e-08
2607.5800	6.80370674e-08
2607.5900	6.63339369e-08
2607.6000	6.42783951e-08
2607.6100	6.19255817e-08
2607.6200	5.93197550e-08
2607.6300	5.64951170e-08
2607.6400	5.34863090e-08
2607.6500	5.03409103e-08
2607.6600	4.71231701e-08
2607.6700	4.39002114e-08
2607.6800	4.07117857e-08
2607.6900	3.75393546e-08
2607.7000	3.42982837e-08
2607.7100	3.08664233e-08
2607.7200	2.71366648e-08
2607.7300	2.30617732e-08
2607.7400	1.86656452e-08
2607.7500	1.40203767e-08
2607.7600	9.20996434e-09
2607.7700	4.30408184e-09
2607.7800	-6.46795220e-10
2607.7900	-5.59827492e-09
2607.8000	-1.04936411e-08
2607.8100	-1.52554443e-08
2607.8200	-1.97981362e-08
2607.8300	-2.40610344e-08
2607.8400	-2.80447545e-08
2607.8500	-3.18247245e-08
2607.8600	-3.55250736e-08
2607.8700	-3.92632843e-08
2607.8800	-4.30987761e-08
2607.8900	-4.70153646e-08
2607.9000	-5.09415759e-08
2607.9100	-5.47883205e-08
2607.9200	-5.84785666e-08
2607.9300	-6.19557300e-08
2607.9400	-6.51729842e-08
